#-t-MSD-MSDCR-survive-Fkv-Fkvv-FkvvCR
3410.000000 20.562070 17.784703 0.016691 0.015363 0.036775 0.065116
3420.000000 20.574121 17.802411 0.016511 0.015605 0.036771 0.065107
3430.000000 20.590509 17.823434 0.016334 0.015383 0.036764 0.065099
3440.000000 20.609630 17.846785 0.016159 0.015437 0.036760 0.065085
3450.000000 20.627255 17.866548 0.015986 0.015148 0.036757 0.065082
3460.000000 20.647176 17.891521 0.015816 0.015230 0.036753 0.065071
3470.000000 20.667772 17.916578 0.015648 0.015157 0.036755 0.065064
3480.000000 20.700507 17.950808 0.015482 0.014918 0.036756 0.065064
3490.000000 20.722364 17.973744 0.015318 0.015198 0.036758 0.065059
3500.000000 20.755940 18.011889 0.015156 0.015223 0.036755 0.065054
3510.000000 20.787554 18.042913 0.014997 0.015376 0.036753 0.065049
3520.000000 20.812818 18.068829 0.014838 0.015589 0.036748 0.065039
3530.000000 20.844092 18.100634 0.014681 0.015639 0.036746 0.065038
3540.000000 20.881099 18.138201 0.014526 0.016046 0.036748 0.065032
3550.000000 20.918635 18.173527 0.014374 0.016055 0.036744 0.065023
3560.000000 20.959999 18.216967 0.014224 0.016058 0.036742 0.065024
3570.000000 20.996945 18.256394 0.014077 0.016086 0.036738 0.065018
3580.000000 21.034834 18.295425 0.013932 0.015910 0.036730 0.065008
3590.000000 21.073592 18.334989 0.013788 0.015659 0.036730 0.065005
3600.000000 21.116990 18.377378 0.013644 0.015316 0.036723 0.064991
3610.000000 21.155751 18.416280 0.013501 0.015052 0.036719 0.064982
3620.000000 21.192415 18.456432 0.013358 0.015135 0.036711 0.064972
3630.000000 21.223092 18.487091 0.013216 0.015070 0.036705 0.064967
3640.000000 21.262108 18.519011 0.013077 0.015151 0.036705 0.064963
3650.000000 21.294605 18.549952 0.012940 0.015566 0.036701 0.064959
3660.000000 21.327082 18.582433 0.012804 0.015724 0.036701 0.064956
3670.000000 21.364485 18.620952 0.012669 0.015967 0.036699 0.064958
3680.000000 21.403926 18.659956 0.012536 0.016274 0.036696 0.064949
3690.000000 21.442888 18.698485 0.012405 0.016628 0.036694 0.064941
3700.000000 21.484806 18.732119 0.012276 0.016676 0.036695 0.064939
3710.000000 21.524948 18.768447 0.012147 0.017202 0.036696 0.064935
3720.000000 21.565796 18.809418 0.012020 0.017441 0.036701 0.064940
3730.000000 21.606905 18.845808 0.011893 0.017058 0.036699 0.064942
3740.000000 21.646408 18.884196 0.011769 0.017118 0.036694 0.064938
3750.000000 21.688680 18.926091 0.011645 0.016902 0.036694 0.064940
3760.000000 21.729094 18.968875 0.011523 0.016777 0.036695 0.064933
3770.000000 21.777377 19.012936 0.011401 0.016565 0.036696 0.064929
3780.000000 21.824163 19.056600 0.011281 0.016159 0.036695 0.064925
3790.000000 21.859374 19.086334 0.011162 0.016136 0.036691 0.064923
3800.000000 21.899792 19.129497 0.011044 0.015879 0.036687 0.064920
