#-t-MSD-MSDCR-survive-Fkv-Fkvv-FkvvCR
2960.000000 4.033452 2.410178 0.333785 0.693214 0.102935 0.252221
2970.000000 4.035454 2.412917 0.332692 0.692790 0.102840 0.251984
2980.000000 4.040222 2.417489 0.331604 0.692268 0.102661 0.251610
2990.000000 4.044769 2.421319 0.330522 0.691760 0.102537 0.251309
3000.000000 4.048646 2.425388 0.329442 0.691379 0.102414 0.250983
3010.000000 4.052004 2.429072 0.328366 0.690949 0.102310 0.250746
3020.000000 4.055244 2.432855 0.327293 0.690525 0.102214 0.250438
3030.000000 4.058550 2.437040 0.326224 0.689970 0.102127 0.250126
3040.000000 4.062850 2.441807 0.325161 0.689335 0.102013 0.249780
3050.000000 4.067693 2.445701 0.324100 0.688683 0.101864 0.249497
3060.000000 4.071230 2.448601 0.323041 0.688150 0.101764 0.249288
3070.000000 4.074586 2.452530 0.321985 0.687793 0.101636 0.248927
3080.000000 4.077080 2.455858 0.320934 0.687475 0.101539 0.248658
3090.000000 4.080211 2.458866 0.319888 0.686910 0.101401 0.248417
3100.000000 4.085316 2.463173 0.318846 0.686282 0.101298 0.248089
3110.000000 4.089164 2.466978 0.317806 0.685707 0.101179 0.247788
3120.000000 4.091382 2.469337 0.316772 0.685335 0.101105 0.247568
3130.000000 4.093472 2.472639 0.315743 0.685081 0.101053 0.247321
3140.000000 4.096100 2.475245 0.314720 0.684726 0.100999 0.247069
3150.000000 4.100333 2.479410 0.313698 0.684131 0.100886 0.246782
3160.000000 4.103514 2.482554 0.312682 0.683548 0.100781 0.246517
3170.000000 4.107565 2.486678 0.311671 0.683095 0.100658 0.246202
3180.000000 4.111604 2.491379 0.310663 0.682834 0.100573 0.245896
3190.000000 4.115684 2.496096 0.309657 0.682443 0.100453 0.245589
3200.000000 4.118359 2.498787 0.308658 0.682010 0.100360 0.245374
3210.000000 4.122921 2.503570 0.307663 0.681539 0.100200 0.245045
3220.000000 4.127286 2.507161 0.306672 0.681068 0.100124 0.244809
3230.000000 4.131549 2.510564 0.305685 0.680667 0.100011 0.244556
3240.000000 4.135415 2.514332 0.304703 0.680324 0.099912 0.244270
3250.000000 4.139424 2.518692 0.303727 0.679881 0.099804 0.243980
3260.000000 4.142565 2.522007 0.302754 0.679358 0.099711 0.243724
3270.000000 4.147475 2.525830 0.301783 0.678733 0.099573 0.243463
3280.000000 4.150572 2.528795 0.300817 0.678227 0.099509 0.243226
3290.000000 4.154357 2.532079 0.299852 0.677795 0.099410 0.242938
3300.000000 4.158630 2.535772 0.298892 0.677429 0.099311 0.242687
3310.000000 4.162393 2.539239 0.297937 0.676993 0.099204 0.242424
3320.000000 4.167680 2.543223 0.296986 0.676443 0.099075 0.242167
3330.000000 4.171048 2.546584 0.296039 0.676035 0.099024 0.241933
3340.000000 4.174339 2.549891 0.295095 0.675633 0.098946 0.241693
3350.000000 4.176942 2.552460 0.294153 0.675239 0.098852 0.241454
3360.000000 4.178581 2.554419 0.293215 0.674999 0.098808 0.241261
3370.000000 4.181753 2.557617 0.292284 0.674748 0.098725 0.241002
3380.000000 4.184311 2.560448 0.291355 0.674329 0.098632 0.240806
3390.000000 4.185687 2.561729 0.290430 0.673929 0.098566 0.240652
3400.000000 4.189106 2.565438 0.289507 0.673673 0.098460 0.240392
3410.000000 4.191777 2.568215 0.288589 0.673529 0.098383 0.240159
3420.000000 4.195019 2.571853 0.287673 0.673371 0.098316 0.239930
3430.000000 4.198302 2.575722 0.286761 0.673159 0.098258 0.239682
3440.000000 4.201004 2.578427 0.285852 0.672790 0.098200 0.239502
3450.000000 4.203293 2.581098 0.284947 0.672336 0.098111 0.239262
3460.000000 4.205464 2.583765 0.284045 0.671926 0.098031 0.239045
3470.000000 4.207976 2.586912 0.283147 0.671544 0.097997 0.238827
3480.000000 4.210646 2.590824 0.282254 0.671228 0.097911 0.238543
3490.000000 4.213313 2.594607 0.281364 0.670863 0.097828 0.238312
3500.000000 4.216691 2.598178 0.280479 0.670300 0.097742 0.238055
3510.000000 4.219488 2.600649 0.279594 0.669893 0.097661 0.237855
3520.000000 4.222488 2.604513 0.278713 0.669582 0.097613 0.237644
3530.000000 4.223942 2.607340 0.277834 0.669335 0.097539 0.237455
3540.000000 4.227971 2.611321 0.276958 0.668976 0.097439 0.237178
3550.000000 4.231527 2.614824 0.276083 0.668434 0.097341 0.236911
3560.000000 4.234823 2.617710 0.275213 0.667932 0.097244 0.236721
3570.000000 4.238135 2.619972 0.274345 0.667476 0.097151 0.236545
3580.000000 4.243041 2.623847 0.273479 0.666921 0.097016 0.236289
3590.000000 4.247725 2.627600 0.272616 0.666380 0.096871 0.236001
3600.000000 4.251291 2.629794 0.271755 0.665893 0.096769 0.235847
3610.000000 4.255998 2.633362 0.270899 0.665307 0.096637 0.235633
3620.000000 4.260322 2.637262 0.270046 0.664819 0.096552 0.235391
3630.000000 4.264673 2.640496 0.269197 0.664287 0.096468 0.235222
3640.000000 4.268461 2.645723 0.268354 0.663887 0.096362 0.234879
3650.000000 4.272485 2.650007 0.267514 0.663535 0.096296 0.234697
3660.000000 4.276687 2.653843 0.266676 0.663020 0.096186 0.234464
3670.000000 4.279669 2.656829 0.265843 0.662627 0.096113 0.234319
3680.000000 4.282827 2.659873 0.265012 0.662281 0.096020 0.234147
3690.000000 4.286518 2.663271 0.264185 0.661919 0.095936 0.233920
3700.000000 4.288528 2.665619 0.263361 0.661620 0.095870 0.233748
3710.000000 4.290347 2.667829 0.262541 0.661238 0.095828 0.233651
3720.000000 4.293559 2.671622 0.261722 0.660809 0.095729 0.233416
3730.000000 4.296495 2.675493 0.260910 0.660442 0.095684 0.233244
3740.000000 4.300276 2.679494 0.260098 0.660024 0.095621 0.233055
3750.000000 4.303703 2.683164 0.259288 0.659626 0.095554 0.232869
3760.000000 4.306916 2.686341 0.258481 0.659211 0.095467 0.232674
3770.000000 4.310555 2.690447 0.257676 0.658752 0.095390 0.232450
3780.000000 4.313821 2.694690 0.256874 0.658348 0.095298 0.232229
3790.000000 4.317114 2.698494 0.256076 0.657928 0.095257 0.232044
3800.000000 4.320416 2.701641 0.255281 0.657653 0.095184 0.231860
3810.000000 4.326066 2.706848 0.254487 0.657187 0.095102 0.231605
3820.000000 4.329927 2.709282 0.253696 0.656668 0.095034 0.231454
3830.000000 4.334139 2.713595 0.252908 0.656298 0.094981 0.231257
3840.000000 4.338230 2.717246 0.252124 0.656048 0.094900 0.231066
3850.000000 4.342233 2.721758 0.251342 0.655803 0.094823 0.230845
3860.000000 4.347356 2.726804 0.250562 0.655424 0.094728 0.230597
3870.000000 4.353029 2.732759 0.249784 0.655060 0.094618 0.230315
